2025-10-27 18:12:52.127 [restartedMain] INFO  com.gmail.demo.GmailApplication - Starting GmailApplication using Java 21.0.8 with PID 576184 (/home/sneha/repo/Gmail/target/classes started by sneha in /home/sneha/repo/Gmail)
2025-10-27 18:31:26.594 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:31:26.594 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Trash
2025-10-27 18:31:30.243 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:31:30.243 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:30.251 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:31:30.251 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:31:30.251 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Trash
2025-10-27 18:31:34.028 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:31:34.028 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:50.863 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:50.864 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:50.865 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-27 18:31:50.865 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-27 18:31:50.870 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 6
2025-10-27 18:31:50.870 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:31:50.870 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:50.870 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:31:50.884 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-27 18:31:50.885 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-27 18:31:50.885 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-27 18:31:59.811 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-27 18:31:59.812 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-27 18:31:59.827 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-27 18:31:59.828 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-27 18:31:59.828 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-27 18:31:59.828 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-27 18:31:59.831 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-27 18:31:59.831 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-27 18:31:59.831 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-27 18:31:59.831 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-27 18:37:59.581 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-27 18:38:01.635 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-27 18:47:13.889 [RMI TCP Connection(38)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2025-10-27 18:47:13.899 [RMI TCP Connection(38)-127.0.0.1] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-10-27 18:47:13.901 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8080"]
2025-10-27 18:47:13.905 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-10-27 18:47:13.906 [RMI TCP Connection(38)-127.0.0.1] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2025-10-27 18:47:15.375 [RMI TCP Connection(38)-127.0.0.1] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-10-27 18:47:15.385 [RMI TCP Connection(38)-127.0.0.1] WARN  o.s.b.f.s.DisposableBeanAdapter - Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-232]
2025-10-27 18:47:15.387 [RMI TCP Connection(38)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-10-27 18:47:15.392 [RMI TCP Connection(38)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
